1.140000000000000063e-04,4.100000000000000047e-05,1.779999999999999898e-04,7.799999999999999859e-05,2.149999999999999947e-04,1.230000000000000082e-04,6.830000000000000134e-04,2.100000000000000087e-04,6.499999999999999431e-05,1.200000000000000030e-05,2.699999999999999899e-05,2.400000000000000061e-05,7.399999999999999623e-05,1.200000000000000030e-05,9.000000000000000228e-06,9.000000000000000228e-06,6.600000000000000506e-05,1.399999999999999979e-05,5.000000000000000240e-05,5.000000000000000409e-06,6.299999999999999990e-05,1.399999999999999979e-05,9.000000000000000567e-05,1.699999999999999987e-05,2.599999999999999840e-05,5.000000000000000409e-06,5.000000000000000409e-06,9.000000000000000228e-06,6.830000000000000134e-04,3.199999999999999855e-05,6.000000000000000152e-06,5.000000000000000409e-06
5.199999999999999680e-05,8.500000000000000611e-05,7.700000000000000139e-05,1.259999999999999998e-04,1.279999999999999942e-04,2.010000000000000068e-04,2.100000000000000087e-04,5.710000000000000015e-04,2.799999999999999958e-05,1.500000000000000038e-05,1.299999999999999920e-05,1.900000000000000105e-05,5.700000000000000314e-05,7.999999999999999638e-06,6.999999999999999895e-06,5.000000000000000409e-06,3.300000000000000253e-05,1.299999999999999920e-05,4.100000000000000047e-05,6.000000000000000152e-06,4.399999999999999886e-05,1.099999999999999971e-05,9.899999999999999404e-05,9.000000000000000228e-06,1.500000000000000038e-05,5.000000000000000409e-06,6.000000000000000152e-06,9.000000000000000228e-06,5.710000000000000015e-04,1.399999999999999979e-05,6.000000000000000152e-06,3.000000000000000076e-06
2.130000000000000003e-04,1.090000000000000067e-04,1.119999999999999983e-04,4.800000000000000122e-05,1.050000000000000044e-04,5.899999999999999754e-05,6.499999999999999431e-05,2.799999999999999958e-05,6.329999999999999906e-04,4.000000000000000327e-05,3.499999999999999693e-05,3.100000000000000135e-05,6.099999999999999872e-05,5.000000000000000409e-06,1.000000000000000082e-05,3.999999999999999819e-06,1.039999999999999936e-04,2.699999999999999899e-05,2.699999999999999899e-05,1.299999999999999920e-05,3.000000000000000076e-05,6.999999999999999895e-06,1.010000000000000020e-04,2.699999999999999899e-05,1.759999999999999954e-04,1.000000000000000082e-05,1.000000000000000082e-05,6.000000000000000152e-06,6.329999999999999906e-04,2.900000000000000017e-05,3.999999999999999819e-06,5.000000000000000409e-06
2.799999999999999958e-05,1.800000000000000046e-05,1.299999999999999920e-05,9.000000000000000228e-06,1.800000000000000046e-05,2.599999999999999840e-05,1.200000000000000030e-05,1.500000000000000038e-05,4.000000000000000327e-05,6.340000000000000149e-04,1.200000000000000030e-05,6.999999999999999387e-05,4.100000000000000047e-05,2.500000000000000120e-05,9.000000000000000228e-06,3.999999999999999819e-06,1.699999999999999987e-05,7.999999999999999638e-06,1.599999999999999928e-05,6.000000000000000152e-06,1.500000000000000038e-05,6.999999999999999895e-06,1.039999999999999936e-04,3.899999999999999929e-05,2.900000000000000017e-05,2.099999999999999884e-05,1.999999999999999909e-06,2.500000000000000120e-05,6.340000000000000149e-04,1.999999999999999909e-06,6.000000000000000152e-06,3.000000000000000076e-06
2.199999999999999943e-05,1.500000000000000038e-05,1.800000000000000046e-05,1.399999999999999979e-05,1.800000000000000046e-05,1.299999999999999920e-05,2.699999999999999899e-05,1.299999999999999920e-05,3.499999999999999693e-05,1.200000000000000030e-05,6.499999999999999702e-04,7.299999999999999903e-05,4.199999999999999768e-05,1.099999999999999971e-05,4.899999999999999842e-05,1.200000000000000030e-05,1.800000000000000046e-05,2.099999999999999884e-05,1.699999999999999987e-05,1.200000000000000030e-05,2.199999999999999943e-05,7.999999999999999638e-06,1.000000000000000048e-04,1.200000000000000030e-05,3.000000000000000076e-05,1.200000000000000030e-05,3.300000000000000253e-05,1.399999999999999979e-05,6.499999999999999702e-04,5.000000000000000409e-06,1.099999999999999971e-05,9.000000000000000228e-06
2.500000000000000120e-05,2.099999999999999884e-05,2.300000000000000002e-05,9.000000000000000228e-06,2.500000000000000120e-05,2.699999999999999899e-05,2.400000000000000061e-05,1.900000000000000105e-05,3.100000000000000135e-05,6.999999999999999387e-05,7.299999999999999903e-05,1.446000000000000020e-03,6.000000000000000152e-05,3.399999999999999973e-05,4.199999999999999768e-05,5.700000000000000314e-05,2.799999999999999958e-05,3.499999999999999693e-05,4.000000000000000327e-05,2.699999999999999899e-05,2.300000000000000002e-05,2.000000000000000164e-05,3.119999999999999944e-04,3.399999999999999973e-05,3.300000000000000253e-05,1.879999999999999890e-04,4.000000000000000327e-05,3.800000000000000209e-05,1.446000000000000020e-03,2.900000000000000017e-05,1.099999999999999971e-05,2.000000000000000164e-05
6.099999999999999872e-05,5.500000000000000196e-05,4.300000000000000165e-05,2.300000000000000002e-05,6.200000000000000270e-05,6.499999999999999431e-05,7.399999999999999623e-05,5.700000000000000314e-05,6.099999999999999872e-05,4.100000000000000047e-05,4.199999999999999768e-05,6.000000000000000152e-05,1.518000000000000035e-03,6.099999999999999872e-05,6.999999999999999387e-05,3.000000000000000076e-05,2.699999999999999899e-05,1.900000000000000105e-05,7.499999999999999343e-05,1.800000000000000046e-05,5.700000000000000314e-05,2.500000000000000120e-05,2.500000000000000052e-04,6.000000000000000152e-05,2.900000000000000017e-05,2.099999999999999884e-05,3.000000000000000076e-05,3.199999999999999855e-05,1.518000000000000035e-03,3.100000000000000135e-05,1.599999999999999928e-05,2.000000000000000164e-05
1.299999999999999920e-05,9.000000000000000228e-06,7.999999999999999638e-06,7.999999999999999638e-06,9.000000000000000228e-06,6.000000000000000152e-06,1.200000000000000030e-05,7.999999999999999638e-06,5.000000000000000409e-06,2.500000000000000120e-05,1.099999999999999971e-05,3.399999999999999973e-05,6.099999999999999872e-05,6.840000000000000377e-04,1.699999999999999987e-05,3.300000000000000253e-05,1.099999999999999971e-05,1.099999999999999971e-05,9.000000000000000228e-06,1.699999999999999987e-05,3.800000000000000209e-05,1.000000000000000082e-05,1.079999999999999960e-04,2.500000000000000120e-05,6.999999999999999895e-06,1.500000000000000038e-05,1.000000000000000082e-05,1.099999999999999971e-05,6.840000000000000377e-04,5.000000000000000409e-06,9.000000000000000228e-06,2.099999999999999884e-05
1.099999999999999971e-05,9.000000000000000228e-06,6.999999999999999895e-06,6.000000000000000152e-06,1.900000000000000105e-05,1.000000000000000082e-05,9.000000000000000228e-06,6.999999999999999895e-06,1.000000000000000082e-05,9.000000000000000228e-06,4.899999999999999842e-05,4.199999999999999768e-05,6.999999999999999387e-05,1.699999999999999987e-05,7.159999999999999481e-04,3.899999999999999929e-05,6.999999999999999895e-06,1.399999999999999979e-05,2.799999999999999958e-05,2.900000000000000017e-05,4.500000000000000283e-05,6.000000000000000152e-06,1.169999999999999979e-04,2.099999999999999884e-05,3.000000000000000076e-06,6.000000000000000152e-06,9.899999999999999404e-05,1.399999999999999979e-05,7.159999999999999481e-04,9.000000000000000228e-06,6.000000000000000152e-06,1.000000000000000082e-05
5.000000000000000409e-06,6.999999999999999895e-06,3.000000000000000076e-06,5.000000000000000409e-06,6.000000000000000152e-06,6.999999999999999895e-06,9.000000000000000228e-06,5.000000000000000409e-06,3.999999999999999819e-06,3.999999999999999819e-06,1.200000000000000030e-05,5.700000000000000314e-05,3.000000000000000076e-05,3.300000000000000253e-05,3.899999999999999929e-05,5.919999999999999698e-04,9.000000000000000228e-06,1.000000000000000082e-05,1.099999999999999971e-05,1.099999999999999971e-05,4.600000000000000004e-05,5.000000000000000409e-06,1.100000000000000039e-04,1.599999999999999928e-05,6.000000000000000152e-06,1.500000000000000038e-05,9.000000000000000228e-06,7.999999999999999638e-06,5.919999999999999698e-04,4.399999999999999886e-05,6.000000000000000152e-06,6.000000000000000152e-06
2.190000000000000106e-04,9.399999999999999448e-05,1.110000000000000011e-04,4.199999999999999768e-05,9.600000000000000243e-05,5.300000000000000078e-05,6.600000000000000506e-05,3.300000000000000253e-05,1.039999999999999936e-04,1.699999999999999987e-05,1.800000000000000046e-05,2.799999999999999958e-05,2.699999999999999899e-05,1.099999999999999971e-05,6.999999999999999895e-06,9.000000000000000228e-06,6.729999999999999871e-04,3.300000000000000253e-05,3.100000000000000135e-05,6.000000000000000152e-06,6.999999999999999387e-05,3.999999999999999819e-06,1.019999999999999992e-04,2.699999999999999899e-05,1.949999999999999965e-04,1.299999999999999920e-05,1.200000000000000030e-05,6.000000000000000152e-06,6.729999999999999871e-04,1.900000000000000105e-05,1.999999999999999909e-06,3.000000000000000076e-06
2.799999999999999958e-05,1.500000000000000038e-05,1.599999999999999928e-05,5.000000000000000409e-06,2.199999999999999943e-05,2.900000000000000017e-05,1.399999999999999979e-05,1.299999999999999920e-05,2.699999999999999899e-05,7.999999999999999638e-06,2.099999999999999884e-05,3.499999999999999693e-05,1.900000000000000105e-05,1.099999999999999971e-05,1.399999999999999979e-05,1.000000000000000082e-05,3.300000000000000253e-05,5.990000000000000316e-04,1.500000000000000038e-05,1.599999999999999928e-05,3.600000000000000091e-05,2.900000000000000017e-05,1.050000000000000044e-04,2.599999999999999840e-05,2.900000000000000017e-05,1.399999999999999979e-05,1.299999999999999920e-05,9.000000000000000228e-06,5.990000000000000316e-04,6.999999999999999895e-06,5.000000000000000409e-06,1.500000000000000038e-05
3.499999999999999693e-05,3.399999999999999973e-05,5.800000000000000034e-05,2.799999999999999958e-05,3.199999999999999855e-05,2.699999999999999899e-05,5.000000000000000240e-05,4.100000000000000047e-05,2.699999999999999899e-05,1.599999999999999928e-05,1.699999999999999987e-05,4.000000000000000327e-05,7.499999999999999343e-05,9.000000000000000228e-06,2.799999999999999958e-05,1.099999999999999971e-05,3.100000000000000135e-05,1.500000000000000038e-05,1.142000000000000003e-03,5.099999999999999960e-05,2.199999999999999943e-05,1.900000000000000105e-05,2.539999999999999940e-04,2.000000000000000164e-05,2.300000000000000002e-05,1.299999999999999920e-05,3.800000000000000209e-05,1.800000000000000046e-05,1.142000000000000003e-03,2.500000000000000120e-05,9.000000000000000228e-06,1.500000000000000038e-05
1.399999999999999979e-05,1.000000000000000082e-05,1.200000000000000030e-05,3.000000000000000076e-06,6.000000000000000152e-06,6.999999999999999895e-06,5.000000000000000409e-06,6.000000000000000152e-06,1.299999999999999920e-05,6.000000000000000152e-06,1.200000000000000030e-05,2.699999999999999899e-05,1.800000000000000046e-05,1.699999999999999987e-05,2.900000000000000017e-05,1.099999999999999971e-05,6.000000000000000152e-06,1.599999999999999928e-05,5.099999999999999960e-05,5.280000000000000405e-04,1.800000000000000046e-05,1.399999999999999979e-05,9.799999999999999684e-05,5.000000000000000240e-05,6.000000000000000152e-06,9.999999999999999547e-07,1.129999999999999955e-04,6.000000000000000152e-06,5.280000000000000405e-04,6.000000000000000152e-06,1.999999999999999909e-06,3.000000000000000076e-06
7.299999999999999903e-05,5.500000000000000196e-05,4.600000000000000004e-05,2.400000000000000061e-05,6.600000000000000506e-05,5.599999999999999916e-05,6.299999999999999990e-05,4.399999999999999886e-05,3.000000000000000076e-05,1.500000000000000038e-05,2.199999999999999943e-05,2.300000000000000002e-05,5.700000000000000314e-05,3.800000000000000209e-05,4.500000000000000283e-05,4.600000000000000004e-05,6.999999999999999387e-05,3.600000000000000091e-05,2.199999999999999943e-05,1.800000000000000046e-05,1.562000000000000020e-03,6.600000000000000506e-05,1.610000000000000103e-04,2.699999999999999899e-05,1.800000000000000046e-05,1.299999999999999920e-05,2.900000000000000017e-05,1.800000000000000046e-05,1.562000000000000020e-03,2.500000000000000120e-05,1.299999999999999920e-05,5.199999999999999680e-05
9.000000000000000228e-06,1.000000000000000082e-05,6.000000000000000152e-06,9.000000000000000228e-06,9.000000000000000228e-06,6.000000000000000152e-06,1.399999999999999979e-05,1.099999999999999971e-05,6.999999999999999895e-06,6.999999999999999895e-06,7.999999999999999638e-06,2.000000000000000164e-05,2.500000000000000120e-05,1.000000000000000082e-05,6.000000000000000152e-06,5.000000000000000409e-06,3.999999999999999819e-06,2.900000000000000017e-05,1.900000000000000105e-05,1.399999999999999979e-05,6.600000000000000506e-05,6.459999999999999814e-04,9.500000000000000523e-05,2.500000000000000120e-05,1.999999999999999909e-06,1.000000000000000082e-05,9.000000000000000228e-06,9.000000000000000228e-06,6.459999999999999814e-04,1.999999999999999909e-06,3.000000000000000076e-06,2.900000000000000017e-05
1.079999999999999960e-04,9.899999999999999404e-05,1.000000000000000048e-04,7.899999999999999579e-05,1.129999999999999955e-04,1.140000000000000063e-04,9.000000000000000567e-05,9.899999999999999404e-05,1.010000000000000020e-04,1.039999999999999936e-04,1.000000000000000048e-04,3.119999999999999944e-04,2.500000000000000052e-04,1.079999999999999960e-04,1.169999999999999979e-04,1.100000000000000039e-04,1.019999999999999992e-04,1.050000000000000044e-04,2.539999999999999940e-04,9.799999999999999684e-05,1.610000000000000103e-04,9.500000000000000523e-05,6.520999999999999887e-03,2.820000000000000241e-04,9.600000000000000243e-05,2.159999999999999919e-04,1.029999999999999964e-04,1.119999999999999983e-04,6.520999999999999887e-03,1.000000000000000048e-04,4.000000000000000327e-05,9.699999999999999963e-05
2.799999999999999958e-05,1.399999999999999979e-05,1.299999999999999920e-05,6.999999999999999895e-06,2.000000000000000164e-05,9.000000000000000228e-06,1.699999999999999987e-05,9.000000000000000228e-06,2.699999999999999899e-05,3.899999999999999929e-05,1.200000000000000030e-05,3.399999999999999973e-05,6.000000000000000152e-05,2.500000000000000120e-05,2.099999999999999884e-05,1.599999999999999928e-05,2.699999999999999899e-05,2.599999999999999840e-05,2.000000000000000164e-05,5.000000000000000240e-05,2.699999999999999899e-05,2.500000000000000120e-05,2.820000000000000241e-04,1.142000000000000003e-03,2.699999999999999899e-05,2.699999999999999899e-05,2.300000000000000002e-05,3.000000000000000076e-06,1.142000000000000003e-03,2.400000000000000061e-05,6.000000000000000152e-06,6.999999999999999895e-06
1.079999999999999960e-04,5.000000000000000240e-05,6.299999999999999990e-05,2.400000000000000061e-05,4.399999999999999886e-05,2.199999999999999943e-05,2.599999999999999840e-05,1.500000000000000038e-05,1.759999999999999954e-04,2.900000000000000017e-05,3.000000000000000076e-05,3.300000000000000253e-05,2.900000000000000017e-05,6.999999999999999895e-06,3.000000000000000076e-06,6.000000000000000152e-06,1.949999999999999965e-04,2.900000000000000017e-05,2.300000000000000002e-05,6.000000000000000152e-06,1.800000000000000046e-05,1.999999999999999909e-06,9.600000000000000243e-05,2.699999999999999899e-05,5.450000000000000200e-04,1.299999999999999920e-05,1.099999999999999971e-05,7.999999999999999638e-06,5.450000000000000200e-04,1.399999999999999979e-05,6.000000000000000152e-06,3.999999999999999819e-06
1.000000000000000082e-05,9.000000000000000228e-06,9.000000000000000228e-06,5.000000000000000409e-06,6.000000000000000152e-06,6.000000000000000152e-06,5.000000000000000409e-06,5.000000000000000409e-06,1.000000000000000082e-05,2.099999999999999884e-05,1.200000000000000030e-05,1.879999999999999890e-04,2.099999999999999884e-05,1.500000000000000038e-05,6.000000000000000152e-06,1.500000000000000038e-05,1.299999999999999920e-05,1.399999999999999979e-05,1.299999999999999920e-05,9.999999999999999547e-07,1.299999999999999920e-05,1.000000000000000082e-05,2.159999999999999919e-04,2.699999999999999899e-05,1.299999999999999920e-05,7.630000000000000063e-04,9.000000000000000228e-06,1.299999999999999920e-05,7.630000000000000063e-04,1.000000000000000082e-05,6.999999999999999895e-06,7.999999999999999638e-06
9.000000000000000228e-06,1.000000000000000082e-05,6.000000000000000152e-06,6.000000000000000152e-06,5.000000000000000409e-06,5.000000000000000409e-06,5.000000000000000409e-06,6.000000000000000152e-06,1.000000000000000082e-05,1.999999999999999909e-06,3.300000000000000253e-05,4.000000000000000327e-05,3.000000000000000076e-05,1.000000000000000082e-05,9.899999999999999404e-05,9.000000000000000228e-06,1.200000000000000030e-05,1.299999999999999920e-05,3.800000000000000209e-05,1.129999999999999955e-04,2.900000000000000017e-05,9.000000000000000228e-06,1.029999999999999964e-04,2.300000000000000002e-05,1.099999999999999971e-05,9.000000000000000228e-06,6.229999999999999644e-04,6.000000000000000152e-06,6.229999999999999644e-04,1.000000000000000082e-05,6.999999999999999895e-06,6.000000000000000152e-06
6.999999999999999895e-06,1.299999999999999920e-05,9.000000000000000228e-06,3.000000000000000076e-06,5.000000000000000409e-06,1.299999999999999920e-05,9.000000000000000228e-06,9.000000000000000228e-06,6.000000000000000152e-06,2.500000000000000120e-05,1.399999999999999979e-05,3.800000000000000209e-05,3.199999999999999855e-05,1.099999999999999971e-05,1.399999999999999979e-05,7.999999999999999638e-06,6.000000000000000152e-06,9.000000000000000228e-06,1.800000000000000046e-05,6.000000000000000152e-06,1.800000000000000046e-05,9.000000000000000228e-06,1.119999999999999983e-04,3.000000000000000076e-06,7.999999999999999638e-06,1.299999999999999920e-05,6.000000000000000152e-06,6.319999999999999663e-04,6.319999999999999663e-04,6.999999999999999895e-06,1.999999999999999909e-06,6.000000000000000152e-06
6.430000000000000169e-04,5.760000000000000146e-04,5.529999999999999976e-04,3.589999999999999984e-04,6.599999999999999964e-04,6.539999999999999590e-04,6.830000000000000134e-04,5.710000000000000015e-04,6.329999999999999906e-04,6.340000000000000149e-04,6.499999999999999702e-04,1.446000000000000020e-03,1.518000000000000035e-03,6.840000000000000377e-04,7.159999999999999481e-04,5.919999999999999698e-04,6.729999999999999871e-04,5.990000000000000316e-04,1.142000000000000003e-03,5.280000000000000405e-04,1.562000000000000020e-03,6.459999999999999814e-04,6.520999999999999887e-03,1.142000000000000003e-03,5.450000000000000200e-04,7.630000000000000063e-04,6.229999999999999644e-04,6.319999999999999663e-04,3.156899999999999984e-02,5.599999999999999509e-04,4.350000000000000026e-04,5.699999999999999772e-04
2.900000000000000017e-05,6.999999999999999895e-06,2.900000000000000017e-05,1.099999999999999971e-05,3.100000000000000135e-05,9.000000000000000228e-06,3.199999999999999855e-05,1.399999999999999979e-05,2.900000000000000017e-05,1.999999999999999909e-06,5.000000000000000409e-06,2.900000000000000017e-05,3.100000000000000135e-05,5.000000000000000409e-06,9.000000000000000228e-06,4.399999999999999886e-05,1.900000000000000105e-05,6.999999999999999895e-06,2.500000000000000120e-05,6.000000000000000152e-06,2.500000000000000120e-05,1.999999999999999909e-06,1.000000000000000048e-04,2.400000000000000061e-05,1.399999999999999979e-05,1.000000000000000082e-05,1.000000000000000082e-05,6.999999999999999895e-06,5.599999999999999509e-04,5.599999999999999509e-04,5.000000000000000409e-06,1.999999999999999909e-06
3.999999999999999819e-06,3.000000000000000076e-06,7.999999999999999638e-06,6.000000000000000152e-06,6.999999999999999895e-06,3.999999999999999819e-06,6.000000000000000152e-06,6.000000000000000152e-06,3.999999999999999819e-06,6.000000000000000152e-06,1.099999999999999971e-05,1.099999999999999971e-05,1.599999999999999928e-05,9.000000000000000228e-06,6.000000000000000152e-06,6.000000000000000152e-06,1.999999999999999909e-06,5.000000000000000409e-06,9.000000000000000228e-06,1.999999999999999909e-06,1.299999999999999920e-05,3.000000000000000076e-06,4.000000000000000327e-05,6.000000000000000152e-06,6.000000000000000152e-06,6.999999999999999895e-06,6.999999999999999895e-06,1.999999999999999909e-06,4.350000000000000026e-04,5.000000000000000409e-06,4.350000000000000026e-04,3.000000000000000076e-06
5.000000000000000409e-06,1.000000000000000082e-05,5.000000000000000409e-06,6.000000000000000152e-06,6.000000000000000152e-06,9.000000000000000228e-06,5.000000000000000409e-06,3.000000000000000076e-06,5.000000000000000409e-06,3.000000000000000076e-06,9.000000000000000228e-06,2.000000000000000164e-05,2.000000000000000164e-05,2.099999999999999884e-05,1.000000000000000082e-05,6.000000000000000152e-06,3.000000000000000076e-06,1.500000000000000038e-05,1.500000000000000038e-05,3.000000000000000076e-06,5.199999999999999680e-05,2.900000000000000017e-05,9.699999999999999963e-05,6.999999999999999895e-06,3.999999999999999819e-06,7.999999999999999638e-06,6.000000000000000152e-06,6.000000000000000152e-06,5.699999999999999772e-04,1.999999999999999909e-06,3.000000000000000076e-06,5.699999999999999772e-04
1.386999999999999995e-03,4.380000000000000213e-04,4.789999999999999879e-04,2.779999999999999811e-04,4.769999999999999934e-04,2.049999999999999956e-04,2.970000000000000092e-04,1.379999999999999933e-04,4.330000000000000081e-04,5.300000000000000078e-05,3.800000000000000209e-05,2.199999999999999943e-05,5.500000000000000196e-05,2.500000000000000120e-05,2.099999999999999884e-05,2.599999999999999840e-05,4.229999999999999819e-04,6.099999999999999872e-05,3.800000000000000209e-05,2.900000000000000017e-05,4.399999999999999886e-05,2.900000000000000017e-05,3.000000000000000076e-05,4.600000000000000004e-05,2.090000000000000115e-04,1.699999999999999987e-05,1.800000000000000046e-05,1.299999999999999920e-05,2.900000000000000017e-05,1.386999999999999995e-03,1.299999999999999920e-05,9.000000000000000228e-06
4.380000000000000213e-04,1.093999999999999920e-03,2.400000000000000061e-04,4.499999999999999877e-04,2.139999999999999975e-04,3.080000000000000055e-04,1.499999999999999869e-04,2.280000000000000126e-04,1.959999999999999937e-04,3.600000000000000091e-05,2.400000000000000061e-05,2.400000000000000061e-05,3.100000000000000135e-05,1.900000000000000105e-05,1.599999999999999928e-05,2.599999999999999840e-05,1.990000000000000124e-04,4.300000000000000165e-05,3.000000000000000076e-05,2.099999999999999884e-05,1.900000000000000105e-05,1.699999999999999987e-05,1.200000000000000030e-05,3.000000000000000076e-05,6.999999999999999387e-05,2.199999999999999943e-05,1.099999999999999971e-05,1.200000000000000030e-05,6.999999999999999895e-06,1.093999999999999920e-03,9.000000000000000228e-06,9.000000000000000228e-06
4.789999999999999879e-04,2.400000000000000061e-04,1.551999999999999994e-03,5.199999999999999544e-04,2.680000000000000090e-04,1.379999999999999933e-04,5.280000000000000405e-04,2.849999999999999886e-04,2.359999999999999902e-04,3.899999999999999929e-05,6.700000000000000226e-05,4.199999999999999768e-05,4.100000000000000047e-05,2.900000000000000017e-05,3.000000000000000076e-05,5.500000000000000196e-05,2.509999999999999753e-04,5.300000000000000078e-05,5.899999999999999754e-05,4.300000000000000165e-05,5.300000000000000078e-05,3.000000000000000076e-05,4.600000000000000004e-05,5.399999999999999798e-05,1.289999999999999914e-04,1.900000000000000105e-05,2.900000000000000017e-05,2.599999999999999840e-05,2.900000000000000017e-05,1.551999999999999994e-03,2.000000000000000164e-05,1.099999999999999971e-05
2.779999999999999811e-04,4.499999999999999877e-04,5.199999999999999544e-04,1.438999999999999958e-03,1.420000000000000092e-04,2.190000000000000106e-04,3.040000000000000167e-04,4.739999999999999747e-04,1.489999999999999897e-04,5.500000000000000196e-05,4.600000000000000004e-05,3.800000000000000209e-05,2.000000000000000164e-05,2.099999999999999884e-05,2.099999999999999884e-05,3.399999999999999973e-05,1.200000000000000030e-04,5.199999999999999680e-05,4.000000000000000327e-05,3.000000000000000076e-05,1.900000000000000105e-05,2.000000000000000164e-05,2.400000000000000061e-05,5.899999999999999754e-05,4.600000000000000004e-05,2.799999999999999958e-05,2.099999999999999884e-05,2.599999999999999840e-05,1.099999999999999971e-05,1.438999999999999958e-03,2.500000000000000120e-05,1.200000000000000030e-05
4.769999999999999934e-04,2.139999999999999975e-04,2.680000000000000090e-04,1.420000000000000092e-04,1.139000000000000038e-03,3.060000000000000111e-04,4.730000000000000046e-04,2.290000000000000098e-04,2.200000000000000078e-04,2.099999999999999884e-05,2.799999999999999958e-05,1.399999999999999979e-05,5.300000000000000078e-05,2.400000000000000061e-05,1.699999999999999987e-05,3.499999999999999693e-05,2.290000000000000098e-04,3.399999999999999973e-05,2.799999999999999958e-05,1.900000000000000105e-05,4.500000000000000283e-05,2.900000000000000017e-05,2.400000000000000061e-05,3.600000000000000091e-05,9.699999999999999963e-05,7.999999999999999638e-06,9.000000000000000228e-06,1.200000000000000030e-05,3.100000000000000135e-05,1.139000000000000038e-03,1.699999999999999987e-05,6.000000000000000152e-06
2.049999999999999956e-04,3.080000000000000055e-04,1.379999999999999933e-04,2.190000000000000106e-04,3.060000000000000111e-04,7.860000000000000233e-04,2.249999999999999938e-04,3.359999999999999814e-04,8.100000000000000375e-05,2.000000000000000164e-05,6.000000000000000152e-06,1.699999999999999987e-05,1.900000000000000105e-05,1.200000000000000030e-05,1.000000000000000082e-05,2.799999999999999958e-05,7.799999999999999859e-05,2.400000000000000061e-05,1.299999999999999920e-05,9.000000000000000228e-06,1.699999999999999987e-05,1.699999999999999987e-05,1.500000000000000038e-05,2.400000000000000061e-05,2.099999999999999884e-05,7.999999999999999638e-06,3.999999999999999819e-06,5.000000000000000409e-06,9.000000000000000228e-06,7.860000000000000233e-04,1.099999999999999971e-05,7.999999999999999638e-06
2.970000000000000092e-04,1.499999999999999869e-04,5.280000000000000405e-04,3.040000000000000167e-04,4.730000000000000046e-04,2.249999999999999938e-04,1.490999999999999921e-03,4.809999999999999823e-04,1.320000000000000101e-04,2.300000000000000002e-05,3.899999999999999929e-05,2.599999999999999840e-05,6.200000000000000270e-05,2.599999999999999840e-05,3.600000000000000091e-05,4.699999999999999724e-05,1.540000000000000028e-04,2.799999999999999958e-05,4.100000000000000047e-05,1.800000000000000046e-05,6.700000000000000226e-05,2.300000000000000002e-05,3.899999999999999929e-05,4.500000000000000283e-05,6.399999999999999710e-05,7.999999999999999638e-06,3.499999999999999693e-05,2.400000000000000061e-05,3.199999999999999855e-05,1.490999999999999921e-03,2.300000000000000002e-05,1.500000000000000038e-05
1.379999999999999933e-04,2.280000000000000126e-04,2.849999999999999886e-04,4.739999999999999747e-04,2.290000000000000098e-04,3.359999999999999814e-04,4.809999999999999823e-04,1.173999999999999913e-03,5.199999999999999680e-05,2.900000000000000017e-05,1.500000000000000038e-05,2.300000000000000002e-05,3.600000000000000091e-05,2.099999999999999884e-05,1.399999999999999979e-05,3.199999999999999855e-05,6.200000000000000270e-05,2.500000000000000120e-05,2.000000000000000164e-05,1.800000000000000046e-05,2.699999999999999899e-05,1.500000000000000038e-05,2.300000000000000002e-05,2.199999999999999943e-05,7.999999999999999638e-06,1.000000000000000082e-05,1.500000000000000038e-05,2.099999999999999884e-05,1.399999999999999979e-05,1.173999999999999913e-03,2.099999999999999884e-05,6.000000000000000152e-06
4.330000000000000081e-04,1.959999999999999937e-04,2.359999999999999902e-04,1.489999999999999897e-04,2.200000000000000078e-04,8.100000000000000375e-05,1.320000000000000101e-04,5.199999999999999680e-05,1.111000000000000008e-03,4.300000000000000165e-05,3.000000000000000076e-05,2.000000000000000164e-05,4.199999999999999768e-05,1.800000000000000046e-05,2.099999999999999884e-05,2.300000000000000002e-05,2.039999999999999984e-04,2.400000000000000061e-05,2.799999999999999958e-05,1.699999999999999987e-05,2.400000000000000061e-05,1.000000000000000082e-05,1.699999999999999987e-05,1.800000000000000046e-05,2.979999999999999793e-04,2.300000000000000002e-05,1.800000000000000046e-05,1.500000000000000038e-05,2.900000000000000017e-05,1.111000000000000008e-03,1.699999999999999987e-05,6.000000000000000152e-06
5.300000000000000078e-05,3.600000000000000091e-05,3.899999999999999929e-05,5.500000000000000196e-05,2.099999999999999884e-05,2.000000000000000164e-05,2.300000000000000002e-05,2.900000000000000017e-05,4.300000000000000165e-05,5.209999999999999788e-04,6.999999999999999895e-06,1.299999999999999920e-05,3.000000000000000076e-06,2.000000000000000164e-05,7.999999999999999638e-06,2.400000000000000061e-05,2.900000000000000017e-05,6.000000000000000152e-06,6.999999999999999895e-06,5.000000000000000409e-06,1.999999999999999909e-06,3.000000000000000076e-06,3.000000000000000076e-06,5.000000000000000240e-05,2.599999999999999840e-05,3.000000000000000076e-05,9.000000000000000228e-06,1.900000000000000105e-05,1.999999999999999909e-06,5.209999999999999788e-04,6.000000000000000152e-06,9.999999999999999547e-07
