([1.908394694328308, 0.0, -2.1238725185394287, -1.2634512186050415, 0.4052586853504181, 0.0, 0.0, 0.0, -0.24740725755691528, 0.0, 0.0, 0.0], -0.3404361605644226)
([0.0, -0.7247007489204407, 0.0, 0.3235701024532318, 0.0, 0.20903056859970093, -1.566603660583496, 0.0, 0.0, -0.5996933579444885, 0.0, 0.0], -0.30891215801239014)
([0.023101072758436203, 0.0, 0.0, -0.03696931153535843, -0.10477592051029205, 0.8627611398696899, 0.0, 1.37601637840271, 0.0, 0.0, 0.0, 0.0], 0.436927855014801)
([0.0408598966896534, -0.8374998569488525, 0.0, 0.0, -0.08074833452701569, 0.7523810267448425, 0.0, 0.0, 0.04999951645731926, 0.0, 0.0, 0.0], 0.8056986331939697)
([0.0, -0.9874899983406067, -0.7314538955688477, 0.09291743487119675, 0.0, 0.7765763401985168, 0.18593242764472961, 0.0, 0.0, 0.0, 0.0, 0.0], 0.6432737708091736)
([0.0, 0.023305397480726242, 0.0, 0.18404994904994965, 0.0, 1.9570679664611816, 0.0, 0.0, 0.0, 0.1413293033838272, 0.0, 0.29236578941345215], 0.80024254322052)
([0.0, 0.0, 0.0, 0.0, 0.0, 0.1970829963684082, -1.0799047946929932, 0.0, -0.6912267208099365, -2.813631057739258, 0.0, -0.0012565267970785499], 0.0735214427113533)
([-0.1962413340806961, 0.0, -0.05312799662351608, 0.0, -0.9634782671928406, 0.0, 0.0, 0.0, 0.0, -0.15828216075897217, 0.0, -1.5672768354415894], 0.08034947514533997)
([-0.28372281789779663, 0.0, 0.4364270567893982, 0.17582423985004425, 0.0, 0.0, -0.05004549399018288, -2.3239448070526123, 0.0, 0.0, 0.0, 0.0], -0.08974041044712067)
([-0.36166203022003174, 1.6322569847106934, 0.0, 0.0, 0.0, 0.0, -0.2197946310043335, -1.0260930061340332, 0.0, 0.0, 0.0, -0.1430620551109314], 0.10520724207162857)
([0.32767152786254883, 0.0, 0.6985162496566772, 0.5395795702934265, -0.8237364888191223, 0.0, 0.0, -0.2697724997997284, 0.0, 0.0, 0.0, 0.0], 0.6788983345031738)
([0.0, -0.6791645884513855, 1.1965172290802002, 0.0, -1.2078640460968018, 0.0, 0.0, 0.0, -0.023292481899261475, 0.03427693992853165, 0.0, 0.0], -0.23206490278244019)
([0.0, -0.6565508246421814, -0.5573188662528992, 0.029021238908171654, -0.14742766320705414, 0.6179659366607666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1.3862401247024536)
([-1.1509684324264526, 0.0, -0.6135569214820862, 0.0, 0.0, 0.0, 0.7878350019454956, 0.0, 0.0, 0.0, 0.04104349762201309, -0.5197941660881042], 0.557598888874054)
([-0.8617765307426453, 0.0, -0.7673833966255188, 0.0, -0.6837394833564758, -0.5491039752960205, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2664958238601685], 1.0237491130828857)
([0.0, -0.10694752633571625, 0.0, 0.0, 0.0, 0.4027380645275116, 1.0506089925765991, 0.653499960899353, 0.0, 0.0, -0.3791036307811737, 0.0], 0.9366100430488586)
([0.7418870329856873, 1.1064563989639282, -0.5549556612968445, 1.60105562210083, 0.34620389342308044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -1.1677145957946777)
([0.0, 0.0, 1.1872813701629639, -0.6459674835205078, 1.002718210220337, 0.0, -1.3111203908920288, -0.38407400250434875, 0.0, 0.0, 0.0, 0.0], -2.008408308029175)
([0.31240934133529663, -0.005349463317543268, -0.0012807802995666862, 0.0, 1.6239632368087769, 0.0, -1.6276661157608032, 0.0, 0.0, 0.0, 0.0, 0.0], 0.760063111782074)
([0.9724094271659851, 1.1750054359436035, -2.27471661567688, 0.0, 0.0, 0.18044209480285645, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7423878908157349], 1.4563071727752686)
([0.0, 0.0, 0.0, 0.0, 0.8718424439430237, -0.21609936654567719, 0.3536514937877655, 0.0, 0.0, 0.0, 0.11463017761707306, -0.9239684343338013], 1.7430462837219238)
([0.0, 0.0, 0.7333105802536011, 0.0, 0.0, 0.7114014029502869, -0.20503681898117065, 2.07964825630188, 0.0, 0.0, 0.0, 0.061688829213380814], 1.6463899612426758)
([1.0886156558990479, 0.0, 1.5388236045837402, 0.0, -0.12648989260196686, 0.0, 0.0, 1.7638447284698486, 0.0, 0.0, 0.0, 0.149984672665596], -0.7005033493041992)
([0.0, 0.3717900514602661, 0.0, 0.1402772068977356, 0.0, -1.2273143529891968, 0.0, 0.0, -0.0184777844697237, 0.0, 0.0, 1.4210267066955566], -1.2483464479446411)
([0.0, 0.0, -0.21820469200611115, 0.4888728857040405, -0.6538763642311096, 0.0, 0.0, -1.1047011613845825, 0.0, 0.0, 0.0, -1.7478411197662354], -1.8155508041381836)
([-0.9665908813476562, 0.0, 0.9453970789909363, 0.0, 0.0, 0.0, -1.088006615638733, 0.0, 0.0, 0.0, -0.1391073614358902, 0.34540417790412903], 0.2195042222738266)
([-1.5669105052947998, 0.01580076664686203, 0.0, -1.2363094091415405, -3.5130207538604736, 0.0, 0.0, 0.10960262268781662, 0.0, 0.0, 0.0, 0.0], -0.010328518226742744)
([0.5489436388015747, 0.0, -0.11188315600156784, 0.8770828247070312, 0.0, 0.8025831580162048, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5467333793640137], 0.6317839622497559)
([0.0, 0.3051953911781311, 0.0, 0.0, 0.0, -0.9766751527786255, 0.1500392109155655, 1.1423746347427368, -0.15565501153469086, 0.0, 0.0, 0.0], -1.0860649347305298)
([1.3823423385620117, 0.0, 0.0, 0.9615975022315979, 0.0, 0.0, 0.6373857259750366, -0.2315884530544281, -0.7486240267753601, 0.0, 0.0, 0.0], -1.2358604669570923)
([0.0, 0.0, 1.5079352855682373, 0.0, 0.2548408508300781, -0.5876559615135193, -0.789262592792511, 0.0, 0.0, 0.0, 0.0, -0.4484533369541168], 0.7506285905838013)
([1.6776793003082275, -0.8995727896690369, 1.6927905082702637, 0.0, -0.41602399945259094, 0.0, -0.7991262078285217, 0.0, 0.0, 0.0, 0.0, 0.0], -0.7056657671928406)
([0.9551423192024231, 0.0, -0.1797683984041214, -1.079246163368225, -0.027313755825161934, 0.0, 0.0, 0.0, -1.1855735778808594, 0.0, 0.0, 0.0], -0.2807656228542328)
([0.0, -0.7948359847068787, 0.722520649433136, 0.27277863025665283, 0.0, -0.07972587645053864, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33053094148635864], -0.2574149966239929)
([-2.0283191204071045, 0.0, 2.1422390937805176, 0.0, 1.1092164516448975, -1.447933554649353, 0.0, -0.8003190755844116, 0.0, 0.0, 0.0, 0.0], 0.5853582620620728)
([0.6482537984848022, -0.23441541194915771, 0.0, 0.0, 0.0, 0.0, 2.8555233478546143, 0.0, -1.3188612461090088, 0.0, 0.038988783955574036, 0.0], 1.4845153093338013)
([-0.8420711159706116, -1.321897268295288, 0.0, 0.0, 0.0, 0.0, 0.2818588614463806, 0.0, 0.0, -0.05274222791194916, 0.0, -0.7648167014122009], -0.4207184910774231)
([0.0, 0.0, 0.0, 0.784635066986084, 0.0, 0.0, 0.0, 0.17570710182189941, 0.0, 0.18676871061325073, -0.7786999344825745, -0.30746573209762573], -0.715681254863739)
([1.4585301876068115, 0.0, -0.32749122381210327, 0.9659625291824341, -2.1413862705230713, 0.0, -0.2853034734725952, 0.0, 0.0, 0.0, 0.0, 0.0], -1.3531805276870728)
([0.0, 0.0, 0.0, 0.0734570100903511, 2.0627572536468506, 0.0, 0.0, 0.0, -0.33585697412490845, -0.21662035584449768, 0.0, 0.3535682260990143], 0.15840302407741547)
([0.0, -0.1971437782049179, 0.0, 0.17570114135742188, -1.1815649271011353, 0.0, 0.11056622117757797, 0.6144107580184937, 0.0, 0.0, 0.0, 0.0], 1.1431901454925537)
([0.0, -0.307212233543396, 0.0, 0.15626367926597595, -1.0342588424682617, 0.6352635025978088, 0.0, 0.0, 1.0742542743682861, 0.0, 0.0, 0.0], 1.1935584545135498)
([0.0, 0.0, -0.7364833354949951, 0.0, -0.12520281970500946, 0.0, 0.0, 0.0, 0.0, 0.045762401074171066, 0.30217891931533813, 0.6198144555091858], 1.4697843790054321)
([0.0, 0.0, -3.2946343421936035, -0.040901586413383484, 0.0, 0.0, 0.0, 0.0, -0.7888801693916321, -0.005345574114471674, 0.0, -0.4899604320526123], -0.29787197709083557)
([0.0, 0.8184064030647278, 0.7254621386528015, 0.6696640849113464, 0.0, 0.0, -1.8401449918746948, -0.19441430270671844, 0.0, 0.0, 0.0, 0.0], -2.3645920753479004)
([0.0, 0.0, 1.5566147565841675, 0.6715402603149414, 0.0, 0.6155260801315308, 0.5563684701919556, 0.0, -0.08207958191633224, 0.0, 0.0, 0.0], 1.314253807067871)
([0.0, -0.32720431685447693, -1.5448917150497437, 0.24065741896629333, 0.0, 0.0, 1.5948247909545898, 0.0, 0.0, 0.0, 0.6550883054733276, 0.0], 1.569145917892456)
([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1085602194070816, 0.6943033337593079, -0.08279772102832794, 0.0, -0.02375999093055725, -0.0407320074737072], 1.059870719909668)
([-1.0136436223983765, 0.0, 0.0, -1.0055065155029297, 0.0, 0.0, 0.14660903811454773, -0.1478341817855835, 0.2910667359828949, 0.0, 0.0, 0.0], -0.9452183246612549)
([0.0, 0.0, 0.5617916584014893, -0.21852189302444458, 1.7203749418258667, 0.0, -0.4813214838504791, 0.0, 0.0, 0.0, 0.0, 0.7572546601295471], 0.6976043581962585)
([-1.6738793849945068, 0.638322651386261, 0.4873315691947937, 1.2185097932815552, 0.21266940236091614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1.428452730178833)
([0.0, 1.857470154762268, 0.0, 0.5634648203849792, 0.8190796971321106, 0.9586482644081116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38515135645866394], -0.01948220655322075)
([-0.15346169471740723, 0.0, -0.6751552820205688, 2.200942277908325, 0.0, 0.0, -0.049506135284900665, 0.0, 0.0, 0.5205801725387573, 0.0, 0.0], -0.23089230060577393)
([0.0, -0.09679985791444778, 0.0017101579578593373, 0.0, -0.29330816864967346, 0.0, -1.3279200792312622, 0.0, 0.0, -2.0040016174316406, 0.0, 0.0], -0.6353121399879456)
([-0.5876684188842773, 0.0, 1.1154366731643677, 1.0787100791931152, 0.8037183880805969, -1.604438304901123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.4573148190975189)
([0.0, 0.0, 0.0, 0.0, -0.3892936706542969, -1.9773741960525513, 0.01467025838792324, -1.136312484741211, 0.0, 0.0, 0.0, -0.26716557145118713], 0.051977358758449554)
([0.03519415110349655, 0.0, 0.0, -0.1326574832201004, 0.0, 0.0, 1.4590765237808228, 0.0, -0.1633601188659668, -0.23400595784187317, 0.0, 0.0], 0.6714069247245789)
([0.0, 0.48388025164604187, 0.0, 0.0, 0.22512097656726837, -0.9841097593307495, -1.0588361024856567, 0.0, 0.0, 0.0, 0.0, -0.42145800590515137], -0.285640686750412)
([0.0, 0.10015537589788437, 0.0, 0.2540181577205658, 0.0, 1.7448289394378662, 0.0, 1.1550559997558594, 0.0, 0.0, -0.25793108344078064, 0.0], -1.8038702011108398)
([-0.05174993723630905, 0.0, 0.0, 0.0013751582009717822, 0.0, 0.0, -1.0417816638946533, 0.0, 0.0, 0.0, 0.3918627202510834, 0.7497968077659607], 0.49735018610954285)
([0.0, -0.18382346630096436, 0.12642304599285126, 0.89922034740448, 0.0, -0.4856753349304199, 0.4637318253517151, 0.0, 0.0, 0.0, 0.0, 0.0], 1.0446306467056274)
([0.0, -0.12650145590305328, -1.2005270719528198, 0.0, 0.0, -0.4370890259742737, 0.41001367568969727, -0.26703834533691406, 0.0, 0.0, 0.0, 0.0], 2.8666741847991943)
([-0.5007063746452332, 0.0, 1.1679081916809082, -0.7455230355262756, 0.0, 0.0, 0.0, 1.277452826499939, 0.0, 0.0, 0.0, -0.38648805022239685], 1.6681830883026123)
([0.0, -0.8149192333221436, 2.629197359085083, -0.42761942744255066, 0.0, -1.5902225971221924, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4223705530166626], 0.4641169309616089)
([0.0, 2.0245420932769775, 0.6149909496307373, 0.0, 1.5592092275619507, 0.0, 0.0, 0.28465282917022705, 0.0, 0.0, 0.0, 0.46141189336776733], -0.1186256855726242)
([0.1134081482887268, 0.013609790243208408, 0.0, 0.0, 0.0, 0.29578569531440735, 1.0238231420516968, 0.0, 0.0, 0.0, 0.0, 0.48981335759162903], -1.2009079456329346)
([-1.6608941555023193, 0.0, 0.0, 1.333642601966858, 1.244429588317871, 0.25819435715675354, 0.08390141278505325, 0.0, 0.0, 0.0, 0.0, 0.0], -0.4371350407600403)
([0.0, 0.0, -0.241776704788208, 0.1453223079442978, 0.0, 0.0, 0.49290546774864197, 0.0, 0.0, -0.006355565972626209, 0.0, 0.9322490692138672], -1.308631181716919)
([-0.8433490991592407, -1.5490676164627075, 0.0, 0.0, 0.0, -0.14200739562511444, -0.38398298621177673, -0.5703660845756531, 0.0, 0.0, 0.0, 0.0], 0.7706044316291809)
([0.0, 0.0, 2.3230011463165283, -0.011464127339422703, 0.5410781502723694, 0.45877787470817566, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06678534299135208], 0.78471440076828)
([0.0, 0.0, 0.0, -0.5320982336997986, -0.498181015253067, -1.0522093772888184, -0.3803322911262512, 1.9957826137542725, 0.0, 0.0, 0.0, 0.0], -0.6797871589660645)
([-0.22325944900512695, 0.14199379086494446, 0.33500978350639343, 0.0, 0.0, 0.0, 0.14357109367847443, 0.0, 0.0, 0.0, 0.44346725940704346, 0.0], -1.3830488920211792)
([0.0, 1.1491245031356812, 0.0, 0.0, 0.0, 0.8001654148101807, -0.024360351264476776, 0.0, -0.27111726999282837, 0.0, 0.0, 2.292015552520752], 1.009488821029663)
([0.0, -1.8174763917922974, 0.0, -0.2844645082950592, 0.1208219900727272, 0.0, 0.0, 0.1506386250257492, 0.0, 0.0, 0.0, 1.5119668245315552], 1.6154807806015015)
([1.293001413345337, -0.9731787443161011, 0.0, 0.0, 0.0, -0.20042166113853455, 1.2180800437927246, 0.0, 0.0, 0.0, 0.0, 0.5738508105278015], 1.204406499862671)
([0.34218230843544006, 0.0, 0.0, 0.0, 0.2467930167913437, 0.4918355941772461, 0.0, 0.0, 0.0, 0.0, 0.5339728593826294, -0.059146665036678314], 2.0110256671905518)
([-0.9778168797492981, 0.0, 0.0, -0.010242998600006104, 0.0, 0.0, 0.0, 2.5234310626983643, 0.0, 0.0, 0.7466111779212952, 0.03628644719719887], -0.38841480016708374)
([0.25103145837783813, 0.0, 0.0, 1.807118535041809, -0.05264240875840187, 0.0, 2.706601619720459, 0.0, 0.0, 0.0, -0.3411584496498108, 0.0], 0.31979092955589294)
([0.0, 0.0, 0.6712771654129028, -0.22246238589286804, 0.5159844756126404, 0.0, 0.010333094745874405, 2.554736852645874, 0.0, 0.0, 0.0, 0.0], -0.5351657867431641)
([0.5556832551956177, 0.0, -0.7308361530303955, -0.6422000527381897, 0.0, 0.0, 0.0, -0.08142266422510147, 0.0, 0.0, 0.0, -0.7780492305755615], 0.5577419996261597)
([0.0, -0.014597740024328232, 0.0, -0.4473583400249481, 0.0, 0.0, 0.5102607607841492, -0.578948438167572, 0.0, 0.0, 0.0, -0.025858644396066666], -0.14637666940689087)
([-1.885687232017517, 0.4015464186668396, 0.0, -1.9613419771194458, 1.9904283285140991, 0.0, 0.0, 1.814695954322815, 0.0, 0.0, 0.0, 0.0], 0.8056724667549133)
([0.10573973506689072, 0.0, 0.0, 0.2241893857717514, 0.1223544329404831, -1.4147764444351196, 1.0243396759033203, 0.0, 0.0, 0.0, 0.0, 0.0], -0.3333187401294708)
([0.0, 0.0, 0.0, 2.5239388942718506, -1.9265823364257812, 0.9558924436569214, -0.11870252341032028, 0.0, 0.0, 0.0, 0.0, 0.4919138252735138], -0.6879474520683289)
([0.6659528017044067, 0.0, -1.523655652999878, 0.0, -0.06779418140649796, 0.0, 0.0, -0.6224812865257263, 0.0, 0.0, 0.0, -0.21487437188625336], -0.8526838421821594)
([-1.1448678970336914, 0.0, 0.0, 0.19844189286231995, 0.0, 0.4234950840473175, 0.0, 0.0, 0.0, -0.973759114742279, 0.0, 0.9745634198188782], -0.0257662832736969)
([0.0, 0.0, 0.0, -1.8531548976898193, -0.8311291933059692, 0.0, 0.9425301551818848, 0.0, 0.0, 0.38284823298454285, -0.15042932331562042, 0.0], 0.7696751356124878)
([-1.250970721244812, -1.059513807296753, -0.00515859154984355, 0.0, -0.7052404880523682, -0.6438863277435303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.719416618347168)
([-0.0630721002817154, 0.0, -2.5154433250427246, 0.0, 0.0, 1.4889341592788696, 0.0, 0.17813493311405182, 0.0, -0.6503110527992249, 0.0, 0.0], 0.7009003758430481)
([0.0, 0.0, 0.0, 0.0, 1.130895733833313, 0.0, -0.07044020295143127, 0.0, 0.0, 0.10694871097803116, -0.46484410762786865, -1.8465086221694946], -0.6776846647262573)
([0.0, 0.0, 0.0, -1.5144314765930176, -1.5104643106460571, 0.0, 0.0, 0.0, -1.2563623189926147, 0.1507486253976822, 0.17707444727420807, 0.0], 0.1824551224708557)
([0.0, -0.6454668045043945, 0.0, 0.0, 0.5941162705421448, 0.4157126545906067, 1.5212531089782715, 0.0, 0.0, 0.0, 0.0, -1.6038105487823486], 1.7308297157287598)
([0.0, 0.0, -2.5046980381011963, -1.4592382907867432, 0.0, 1.0149474143981934, 0.0, 0.0, 0.0, 0.30638742446899414, 0.0, -1.448556900024414], 0.6764102578163147)
([1.714486002922058, 0.8731553554534912, 0.0, 0.0, -0.055857978761196136, 0.0, 0.0, 0.7600750923156738, 0.0, 0.0, -0.007229773793369532, 0.0], -0.3861828148365021)
([1.583324909210205, 0.0, 0.0, 1.0469475984573364, 0.8190991282463074, 0.0, 0.0, 0.0, 0.0, 0.3034810721874237, 0.0, -1.9379889965057373], -0.9745656251907349)
([0.0, 0.0, -0.4352912902832031, -0.8941887617111206, -0.1968746781349182, -0.14513224363327026, 0.0, 0.0, 0.0, 0.0, -0.2170945703983307, 0.0], -2.325716733932495)
([0.0, -1.103275179862976, 1.399293303489685, 0.0, 0.0, -0.6234531402587891, -1.290414810180664, 0.0, 0.0, 0.0, 0.0, -1.2901822328567505], 0.25193026661872864)
([0.2676747739315033, 0.0, 0.07325351983308792, -2.55767560005188, -0.4644761383533478, 0.0, 0.844023585319519, 0.0, 0.0, 0.0, 0.0, 0.0], 0.11473620682954788)
([0.0, 0.0, 0.0, 0.23306040465831757, 0.0, -0.3530886471271515, 0.0, 0.0, 0.0, 0.3234603703022003, -0.37344038486480713, 1.5282351970672607], 0.029833439737558365)
([-1.0390477180480957, 0.0, 0.0, 0.0, 0.0, 0.15756024420261383, 0.8042227029800415, 0.03398076444864273, 0.0, 1.536463737487793, 0.0, 0.0], -0.08291206508874893)
([1.598678708076477, 0.037467218935489655, 0.0, 0.14528578519821167, 0.0, 0.0, 0.0, 0.9733545184135437, 0.0, -0.1672896146774292, 0.0, 0.0], 0.044974375516176224)
([0.0, 0.0, 0.5127150416374207, 0.10655216127634048, 0.0, -0.6252354383468628, 0.8148060441017151, 0.0, 0.0, 0.0, 0.0, -0.27751705050468445], 0.29935911297798157)
([0.0, -0.34900879859924316, 0.0, 0.3770269453525543, -0.43027058243751526, 0.0, 0.0, -1.9677599668502808, -0.6150938868522644, 0.0, 0.0, 0.0], 0.2256511151790619)
([0.0, 1.071027398109436, 0.7199026346206665, 0.0, 0.0, 0.8154022693634033, 1.1742089986801147, 0.0, 0.0, 0.0, 0.0, 1.884900689125061], 0.5333395004272461)
([0.0, 0.0, 0.0, 0.0, -1.3087825775146484, 0.0, 0.8673698902130127, 1.2320305109024048, 0.0, 0.12611450254917145, 0.0, -2.2150540351867676], 0.9148267507553101)
([-0.062623031437397, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9213696718215942, -1.1320825815200806, 0.0, 0.0, -0.07683299481868744, -1.1838568449020386], -1.1183464527130127)
([0.0, -1.9097039699554443, 0.17377135157585144, -1.8977614641189575, -0.25355014204978943, 0.06128859519958496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.2075788974761963)
([0.0, -0.1778690367937088, -0.07364831119775772, 0.0, 0.0, 0.0, 1.0790045261383057, 0.0, 0.0, 0.0, 0.7346370816230774, 1.5358929634094238], -1.5437071323394775)
([0.0, 0.20502939820289612, 0.49326518177986145, 0.0, 0.0, 0.7283109426498413, -0.5922154188156128, 0.9110845327377319, 0.0, 0.0, 0.0, 0.0], 0.12782683968544006)
([0.10704851895570755, 0.5689747929573059, 0.0, 1.4851468801498413, -1.4105910062789917, 0.0, 0.0, 1.6091227531433105, 0.0, 0.0, 0.0, 0.0], -0.7241624593734741)
([0.0, 0.0, 0.3505423367023468, 0.4874938130378723, -1.5700122117996216, 0.0, -0.7654510140419006, 0.0, 0.0, 0.0, 0.0, 0.34052759408950806], -0.4561466872692108)
([0.0, 0.4374425709247589, 0.7439233660697937, -0.24480806291103363, 0.0, 0.38006532192230225, 0.0, -0.4895959794521332, 0.0, 0.0, 0.0, 0.0], -0.8007728457450867)
([-0.1980212777853012, -1.1616758108139038, 0.0, 0.0, 0.0, 0.9910913705825806, 0.196096271276474, 0.0, 0.0, -0.007929434068500996, 0.0, 0.0], 0.33813393115997314)
([0.0, 0.8076584339141846, 0.7418197393417358, -0.4252978563308716, 0.8833092451095581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9618667364120483], 1.3052752017974854)
([0.0, 0.0, 0.18690215051174164, 0.0, 0.0, -0.11470571905374527, 0.0, -0.5707404613494873, 0.17565381526947021, 0.18499188125133514, 0.0, 0.0], -1.411472201347351)
([0.6218246221542358, 0.7011876106262207, 0.0, 0.0, 1.137191891670227, -0.9542236328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7874081134796143], 1.582450032234192)
([-0.3887714147567749, 0.0, 0.0, 0.0, -0.21584682166576385, -0.11534485965967178, -2.1521105766296387, 0.0, 0.0, -0.09459380060434341, 0.0, 0.0], -0.16558049619197845)
([0.0, -1.0185928344726562, -0.4077628254890442, -0.3512469232082367, 0.0, -0.39849913120269775, 0.0, -0.3454674184322357, 0.0, 0.0, 0.0, 0.0], 1.3550465106964111)
([0.0, 0.0, 1.0782804489135742, -0.6447438597679138, -0.38540053367614746, 0.9517034292221069, 0.0, 0.0, 0.0, 0.0023202532902359962, 0.0, 0.0], 1.5636082887649536)
([0.0, -1.531173586845398, -1.7060790061950684, -0.9762285947799683, 0.0, 0.0, 0.0, -0.33571597933769226, 0.0, 0.0, 0.0, 1.556707501411438], 0.37677961587905884)
([0.0, 0.5911159515380859, 0.7802512645721436, 0.0, 0.5095840692520142, 0.0, 0.0, -1.3581838607788086, 0.0, 0.0, 0.0, 1.4460910558700562], -0.09383457154035568)
([-0.4854932725429535, 0.0, 0.0, -0.22427718341350555, -0.3318815231323242, 0.0, 0.6694908738136292, 0.0, 0.0, 0.0, 0.0, 1.1730210781097412], -0.09014574438333511)
([0.0, 1.004300594329834, -2.098245620727539, -0.49563753604888916, 0.0, 0.0, 0.0, 0.2766697108745575, 0.0, 0.0, 0.0, -0.7849106192588806], 1.6805356740951538)
([0.6952114105224609, 0.0, 0.0, 0.32183873653411865, 0.0, 0.0, 1.233121395111084, 0.0, 0.0, 0.3704824447631836, 0.3176889419555664, 0.0], 1.1999915838241577)
([0.02431095577776432, 1.9079641103744507, 0.22117765247821808, 0.013388309627771378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9497961401939392], -0.1463608592748642)
([0.0, -1.5392072200775146, 0.0, 0.0, 0.0, -0.21394215524196625, 0.0, -1.7971994876861572, 0.3504853844642639, 0.0, 0.0, -1.2981679439544678], 0.37129655480384827)
([0.0, 0.0, 0.0, 0.48369017243385315, -0.4675903022289276, -1.568758487701416, 0.0, 0.0, -0.06029020994901657, -0.2921883463859558, 0.0, 0.0], 0.21985723078250885)
([-0.0739588737487793, -0.26094645261764526, 0.5014348030090332, 0.0, 0.0, -0.7641111016273499, 0.0, 0.0, 0.0, -0.026680102571845055, 0.0, 0.0], -1.5513927936553955)
([-0.5264623165130615, 0.0, 0.7595173716545105, 1.5525401830673218, -2.5845885276794434, -0.1823161095380783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.2632162868976593)
([0.0, -1.7622051239013672, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7530100345611572, 0.0, -0.4238269031047821, 1.3067644834518433, 0.34365519881248474], 0.07853460311889648)
([0.0, 0.7908055186271667, -1.7644588947296143, -0.8575507998466492, 0.0, 0.0, 0.0, 0.0, 0.41893333196640015, 0.0, 0.0, -0.9742594957351685], 0.2684672772884369)
([0.0, -0.18458962440490723, 0.0, 0.0, 0.0, -0.139582559466362, 0.5326132774353027, -0.24118535220623016, 0.0, 0.0, 0.0, -1.5407042503356934], 0.20160265266895294)
([1.4984350204467773, -0.06658487021923065, 0.0, -1.5755000114440918, -1.420433759689331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3752802312374115], 0.36519402265548706)
([0.8979378342628479, 0.0, 0.0, 0.3867568373680115, 0.0, -0.4906263053417206, -1.2507745027542114, 0.0, 0.0, 0.0, 0.0, -1.3968830108642578], 0.3027827739715576)
([-0.09680488705635071, 0.2207852154970169, 0.0, 0.0, 0.0, 0.3527924418449402, 1.1804696321487427, -1.598132610321045, 0.0, 0.0, 0.0, 0.0], -0.8222043514251709)
([0.0, 1.2139437198638916, 0.0, -0.07628282159566879, -0.828490674495697, 0.0, 0.0, 0.0, -0.6225717663764954, 0.0, 0.0, -0.7641315460205078], 0.3224834203720093)
([-1.8224912881851196, 0.0, -0.3619327247142792, -2.288706064224243, 0.3058048486709595, -0.8382061123847961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1.1389957666397095)
([0.0, 0.0, 0.0, -0.9430822730064392, 0.5329164862632751, -0.14789056777954102, 0.0, 0.0, 0.0, -0.10406862944364548, 0.0, -1.6648836135864258], 1.6408889293670654)
([0.37824973464012146, 0.0, -0.9986763596534729, 0.0, 0.0, 0.0, 0.7819439172744751, 0.0, 0.0, -0.3938370645046234, 0.0, -0.13823838531970978], -0.8249505758285522)
([0.0, -0.09711099416017532, -0.9805431962013245, 0.5847898721694946, 0.0, 0.0, 0.0, -0.35381537675857544, 0.0, -2.829806327819824, 0.0, 0.0], 0.3965350389480591)
([-0.15844033658504486, -1.8214792013168335, 0.0, 0.0, 0.0, 0.0, -0.792538046836853, 0.04400286450982094, 0.0, 0.0, 0.0, -0.48671841621398926], 0.9713519811630249)
([-0.2809217870235443, 0.0, -1.969124436378479, 0.0, 0.0, -0.03706435114145279, -1.9603660106658936, 0.0, 0.0, 0.17781607806682587, 0.0, 0.0], -0.5373200178146362)
([0.0, 0.0, 0.5041400194168091, 0.0, 0.4365675151348114, -2.295987844467163, 0.0, 0.0, -0.19714140892028809, -0.3959251940250397, 0.0, 0.0], 0.18602953851222992)
([0.0, 0.8952226042747498, 0.0, -0.791801393032074, 0.09449727833271027, 0.0, -0.4188580811023712, -0.997340738773346, 0.0, 0.0, 0.0, 0.0], 0.24666309356689453)
([0.0, 0.0, 0.0, 0.0, 0.0, -0.40773001313209534, 1.99716055393219, 0.0, -1.4080524444580078, -0.09340684860944748, 0.0, -1.2170101404190063], -0.07227013260126114)
([0.0, 0.0, 1.5908948183059692, 0.0, 0.0, -1.6246120929718018, 0.11899571865797043, 0.0, 0.03584442287683487, 1.578631043434143, 0.0, 0.0], 0.5333076119422913)
